 frequency equalLoudness70
 1237.873787378738 72.25016891698952
 1238.223822382238 72.25241388543687
 1238.573857385739 72.25464503917431
 1238.923892389239 72.25686233095976
 1239.273927392739 72.25906571355117
 1239.62396239624 72.26125513970644
 1239.97399739974 72.26343056218352
 1240.32403240324 72.26559193374032
 1240.674067406741 72.26773920713478
 1241.024102410241 72.26987233512484
 1241.374137413741 72.2719912704684
 1241.724172417242 72.27409596592342
 1242.074207420742 72.2761863742478
 1242.424242424242 72.27826244819948
 1242.774277427743 72.28032414053639
 1243.124312431243 72.28237140401646
 1243.474347434744 72.2844041913976
 1243.824382438244 72.28642245543777
 1244.174417441744 72.28842614889487
 1244.524452445245 72.29041522452684
 1244.874487448745 72.29238963509161
 1245.224522452245 72.2943493333471
 1245.574557455746 72.29629427205124
 1245.924592459246 72.29822440396197
 1246.274627462746 72.30013968183719
 1246.624662466247 72.30204005843487
 1246.974697469747 72.30392548651291
 1247.324732473247 72.30579591882925
 1247.674767476748 72.3076513081418
 1248.024802480248 72.3094916072085
 1248.374837483748 72.31131676878729
 1248.724872487249 72.31312674563608
 1249.074907490749 72.3149214905128
 1249.42494249425 72.3167009561754
 1249.77497749775 72.31846509538177
 1250.12501250125 72.32021483964995
 1250.47504750475 72.32196135222094
 1250.825082508251 72.32370779788641
 1251.175117511751 72.32545417327719
 1251.525152515252 72.32720047502413
 1251.875187518752 72.32894669975806
 1252.225222522252 72.33069284410985
 1252.575257525752 72.33243890471033
 1252.925292529253 72.33418487819036
 1253.275327532753 72.33593076118075
 1253.625362536254 72.33767655031238
 1253.975397539754 72.33942224221607
 1254.325432543254 72.3411678335227
 1254.675467546755 72.34291332086308
 1255.025502550255 72.34465870086807
 1255.375537553755 72.34640397016852
 1255.725572557256 72.34814912539527
 1256.075607560756 72.34989416317916
 1256.425642564257 72.35163908015103
 1256.775677567757 72.35338387294175
 1257.125712571257 72.35512853818214
 1257.475747574757 72.35687307250306
 1257.825782578258 72.35861747253536
 1258.175817581758 72.36036173490986
 1258.525852585259 72.36210585625743
 1258.875887588759 72.3638498332089
 1259.225922592259 72.36559366239513
 1259.57595759576 72.36733734044695
 1259.92599259926 72.36908086399522
 1260.27602760276 72.37082422967077
 1260.626062606261 72.37256743410445
 1260.976097609761 72.37431047392711
 1261.326132613262 72.37605334576959
 1261.676167616762 72.37779604626274
 1262.026202620262 72.3795385720374
 1262.376237623762 72.38128091972443
 1262.726272627263 72.38302308595465
 1263.076307630763 72.38476506735893
 1263.426342634264 72.38650686056809
 1263.776377637764 72.388248462213
 1264.126412641264 72.38998986892449
 1264.476447644764 72.3917310773334
 1264.826482648265 72.39347208407061
 1265.176517651765 72.39521288576692
 1265.526552655266 72.3969534790532
 1265.876587658766 72.39869386056029
 1266.226622662266 72.40043402691903
 1266.576657665767 72.40217397476027
 1266.926692669267 72.40391370071487
 1267.276727672767 72.40565320141366
 1267.626762676268 72.40739247348746
 1267.976797679768 72.40913151356716
 1268.326832683268 72.41087031828359
 1268.676867686769 72.41260888426758
 1269.026902690269 72.41434720815001
 1269.376937693769 72.41608528656168
 1269.72697269727 72.41782311613346
 1270.07700770077 72.41956069349619
 1270.42704270427 72.42129801528074
 1270.777077707771 72.42303507811792
 1271.127112711271 72.42477187863858
 1271.477147714771 72.42650841347357
 1271.827182718272 72.42824467925375
 1272.177217721772 72.42998067260996
 1272.527252725273 72.43171639017302
 1272.877287728773 72.43345182857381
 1273.227322732273 72.43518698444315
 1273.577357735774 72.43692185441191
 1273.927392739274 72.4386564351109
 1274.277427742774 72.44039072317099
 1274.627462746275 72.44212471522302
 1274.977497749775 72.44385840789784
 1275.327532753275 72.4455917978263
 1275.677567756776 72.44732488163922
 1276.027602760276 72.44905765596747
 1276.377637763776 72.45079011744187
 1276.727672767277 72.45252226269329
 1277.077707770777 72.45425408835257
 1277.427742774277 72.45598559105055
 1277.777777777778 72.45771676741808
 1278.127812781278 72.459447614086
 1278.477847784779 72.46117812768516
 1278.827882788279 72.46290830484639
 1279.177917791779 72.46463814220057
 1279.52795279528 72.46636763637851
 1279.87798779878 72.46809678401107
 1280.22802280228 72.46982558172908
 1280.578057805781 72.47155402616342
 1280.928092809281 72.4732821139449
 1281.278127812781 72.47500984170439
 1281.628162816282 72.47673720607271
 1281.978197819782 72.47846420368073
 1282.328232823282 72.48019083115928
 1282.678267826783 72.48191708513922
 1283.028302830283 72.48364296225137
 1283.378337833783 72.48536845912659
 1283.728372837284 72.48709357239574
 1284.078407840784 72.48881829868964
 1284.428442844285 72.49054263463914
 1284.778477847785 72.4922665768751
 1285.128512851285 72.49399012202835
 1285.478547854786 72.49571326672975
 1285.828582858286 72.49743600761013
 1286.178617861786 72.49915834130034
 1286.528652865286 72.50088026443123
 1286.878687868787 72.50260177363366
 1287.228722872287 72.50432286553843
 1287.578757875788 72.50604353677642
 1287.928792879288 72.50776378397848
 1288.278827882788 72.50948360377542
 1288.628862886289 72.51120299279813
 1288.978897889789 72.51292194767743
 1289.328932893289 72.51464046504415
 1289.67896789679 72.51635854152917
 1290.02900290029 72.51807617376332
 1290.379037903791 72.51979335837744
 1290.729072907291 72.52151009200237
 1291.079107910791 72.52322637126899
 1291.429142914291 72.5249421928081
 1291.779177917792 72.52665755325057
 1292.129212921292 72.52837244922723
 1292.479247924793 72.53008687736894
 1292.829282928293 72.53180083430655
 1293.179317931793 72.53351431667089
 1293.529352935293 72.53522732109282
 1293.879387938794 72.53693984420316
 1294.229422942294 72.53865188263278
 1294.579457945795 72.54036343301252
 1294.929492949295 72.54207449197321
 1295.279527952795 72.54378505614572
 1295.629562956296 72.54549512216087
 1295.979597959796 72.54720468664952
 1296.329632963296 72.54891374624252
 1296.679667966797 72.5506222975707
 1297.029702970297 72.55233033726492
 1297.379737973798 72.55403786195602
 1297.729772977298 72.55574486827483
 1298.079807980798 72.55745135285221
 1298.429842984298 72.55915731231902
 1298.779877987799 72.56086274330607
 1299.129912991299 72.56256764244424
 1299.4799479948 72.56427200636435
 1299.8299829983 72.56597583169726
 1300.1800180018 72.5676791150738
 1300.5300530053 72.56938185312482
 1300.880088008801 72.57108404248119
 1301.230123012301 72.57278567977373
 1301.580158015802 72.57448676163328
 1301.930193019302 72.5761872846907
 1302.280228022802 72.57788724557685
 1302.630263026303 72.57958664092253
 1302.980298029803 72.58128546735863
 1303.330333033303 72.58298372151596
 1303.680368036804 72.58468140002539
 1304.030403040304 72.58637849951775
 1304.380438043804 72.5880750166239
 1304.730473047305 72.58977094797467
 1305.080508050805 72.59146629020093
 1305.430543054305 72.59316103993349
 1305.780578057806 72.59485519380321
 1306.130613061306 72.59654874844095
 1306.480648064806 72.59824170047754
 1306.830683068307 72.59993404654384
 1307.180718071807 72.60162578327066
 1307.530753075308 72.60331690728889
 1307.880788078808 72.60500741522934
 1308.230823082308 72.60669730372287
 1308.580858085809 72.60838656940032
 1308.930893089309 72.61007520889255
 1309.280928092809 72.6117632188304
 1309.63096309631 72.61345059584471
 1309.98099809981 72.61513733656631
 1310.33103310331 72.61682343762607
 1310.681068106811 72.61850889565483
 1311.031103110311 72.62019370728342
 1311.381138113811 72.62187786914271
 1311.731173117312 72.62356137786351
 1312.081208120812 72.6252442300767
 1312.431243124312 72.62692642241312
 1312.781278127813 72.6286079515036
 1313.131313131313 72.63028881397898
 1313.481348134814 72.63196900647013
 1313.831383138314 72.63364852560788
 1314.181418141814 72.63532736802307
 1314.531453145315 72.63700553034657
 1314.881488148815 72.63868300920919
 1315.231523152315 72.6403598012418
 1315.581558155816 72.64203590307524
 1315.931593159316 72.64371131134035
 1316.281628162816 72.64538602266799
 1316.631663166317 72.64706003368899
 1316.981698169817 72.64873334103419
 1317.331733173317 72.65040594133445
 1317.681768176818 72.65207783122061
 1318.031803180318 72.65374900732351
 1318.381838183818 72.65541946627401
 1318.731873187319 72.65708920470294
 1319.081908190819 72.65875821924115
 1319.43194319432 72.66042650651949
 1319.78197819782 72.66209406316879
 1320.13201320132 72.66376088581991
 1320.482048204821 72.6654269711037
 1320.832083208321 72.66709231565099
 1321.182118211821 72.66875691609263
 1321.532153215322 72.67042076905948
 1321.882188218822 72.67208387118235
 1322.232223222322 72.67374621909212
 1322.582258225823 72.67540780941962
 1322.932293229323 72.6770686387957
 1323.282328232823 72.67872870385121
 1323.632363236324 72.68038800121697
 1323.982398239824 72.68204652752385
 1324.332433243324 72.6837042794027
 1324.682468246825 72.68536125348434
 1325.032503250325 72.68701744639964
 1325.382538253825 72.68867285477943
 1325.732573257326 72.69032747525455
 1326.082608260826 72.69198130445587
 1326.432643264327 72.69363433901421
 1326.782678267827 72.69528657556042
 1327.132713271327 72.69693801072536
 1327.482748274827 72.69858864113985
 1327.832783278328 72.70023846343477
 1328.182818281828 72.70188747424093
 1328.532853285329 72.70353567018921
 1328.882888288829 72.70518304791042
 1329.232923292329 72.70682960403542
 1329.582958295829 72.70847533519506
 1329.93299329933 72.7101202380202
 1330.28302830283 72.71176430914164
 1330.633063306331 72.71340754519026
 1330.983098309831 72.7150499427969
 1331.333133313331 72.7166914985924
 1331.683168316832 72.71833220920762
 1332.033203320332 72.71997207127338
 1332.383238323832 72.72161108142053
 1332.733273327333 72.72324923627994
 1333.083308330833 72.72488653248243
 1333.433343334334 72.72652296665886
 1333.783378337834 72.72815853544006
 1334.133413341334 72.7297932354569
 1334.483448344834 72.73142706334019
 1334.833483348335 72.7330600157208
 1335.183518351835 72.73469208922957
 1335.533553355336 72.73632328049734
 1335.883588358836 72.73795358615497
 1336.233623362336 72.7395830028333
 1336.583658365837 72.74121152716316
 1336.933693369337 72.74283915577541
 1337.283728372837 72.74446588530088
 1337.633763376338 72.74609171237044
 1337.983798379838 72.74771663361491
 1338.333833383339 72.74934064566516
 1338.683868386839 72.75096374515202
 1339.033903390339 72.75258592870632
 1339.383938393839 72.75420719295894
 1339.73397339734 72.7558275345407
 1340.08400840084 72.75744695008245
 1340.434043404341 72.75906543621504
 1340.784078407841 72.76068298956932
 1341.134113411341 72.76229960677612
 1341.484148414841 72.76391528446629
 1341.834183418342 72.76553001927068
 1342.184218421842 72.76714380782015
 1342.534253425343 72.7687566467455
 1342.884288428843 72.77036853267762
 1343.234323432343 72.77197946224734
 1343.584358435844 72.7735894320855
 1343.934393439344 72.77519843882295
 1344.284428442844 72.77680647909055
 1344.634463446345 72.77841354951912
 1344.984498449845 72.7800196467395
 1345.334533453345 72.78162476738257
 1345.684568456846 72.78322890807915
 1346.034603460346 72.78483206546009
 1346.384638463846 72.78643423615624
 1346.734673467347 72.78803541679842
 1347.084708470847 72.78963560401752
 1347.434743474347 72.79123479444435
 1347.784778477848 72.79283298470978
 1348.134813481348 72.79443017144463
 1348.484848484848 72.79602635127976
 1348.834883488349 72.79762152084602
 1349.184918491849 72.79921567677424
 1349.53495349535 72.80080881569526
 1349.88498849885 72.80240093423996
 1350.23502350235 72.80399202903915
 1350.585058505851 72.8055820967237
 1350.935093509351 72.80717113392444
 1351.285128512851 72.8087591372722
 1351.635163516352 72.81034610339788
 1351.985198519852 72.81193202893226
 1352.335233523352 72.81351691050622
 1352.685268526853 72.81510074475061
 1353.035303530353 72.81668352829625
 1353.385338533853 72.81826525777402
 1353.735373537354 72.81984592981472
 1354.085408540854 72.82142554104924
 1354.435443544354 72.82300408810839
 1354.785478547855 72.82458156762304
 1355.135513551355 72.82615797622402
 1355.485548554856 72.8277333105422
 1355.835583558356 72.82930756720839
 1356.185618561856 72.83088074285345
 1356.535653565357 72.83245283410824
 1356.885688568857 72.83402383760358
 1357.235723572357 72.83559374997033
 1357.585758575858 72.83716256783933
 1357.935793579358 72.83873028784143
 1358.285828582858 72.84029690660748
 1358.635863586359 72.84186242076831
 1358.985898589859 72.84342682695477
 1359.335933593359 72.84499012179771
 1359.68596859686 72.84655230192799
 1360.03600360036 72.84811336397641
 1360.38603860386 72.84967330457387
 1360.736073607361 72.85123212035117
 1361.086108610861 72.85278980793919
 1361.436143614362 72.85434636396874
 1361.786178617862 72.8559017850707
 1362.136213621362 72.8574560678759
 1362.486248624863 72.85900920901518
 1362.836283628363 72.8605612051194
 1363.186318631863 72.86211205281938
 1363.536353635363 72.863661748746
 1363.886388638864 72.86521028953007
 1364.236423642364 72.86675767180246
 1364.586458645865 72.86830389219399
 1364.936493649365 72.86984894733554
 1365.286528652865 72.87139283385794
 1365.636563656366 72.87293554839202
 1365.986598659866 72.87447708756864
 1366.336633663366 72.87601744801864
 1366.686668666867 72.87755662637286
 1367.036703670367 72.87909461926218
 1367.386738673868 72.8806314233174
 1367.736773677368 72.88216703516937
 1368.086808680868 72.88370145144897
 1368.436843684368 72.88523466878702
 1368.786878687869 72.88676668381436
 1369.136913691369 72.88829749316184
 1369.48694869487 72.88982709346033
 1369.83698369837 72.89135548134064
 1370.18701870187 72.89288265343363
 1370.53705370537 72.89440860637015
 1370.887088708871 72.89593333678103
 1371.237123712371 72.89745684129713
 1371.587158715872 72.8989791165493
 1371.937193719372 72.90050015916836
 1372.287228722872 72.90201996578519
 1372.637263726373 72.9035385330306
 1372.987298729873 72.90505585753546
 1373.337333733373 72.9065719359306
 1373.687368736874 72.90808676484687
 1374.037403740374 72.90960034091512
 1374.387438743875 72.91111266076619
 1374.737473747375 72.91262372103093
 1375.087508750875 72.91413351834018
 1375.437543754375 72.91564204932479
 1375.787578757876 72.9171493106156
 1376.137613761376 72.91865529884346
 1376.487648764877 72.92016001063922
 1376.837683768377 72.9216634426337
 1377.187718771877 72.92316559145779
 1377.537753775377 72.92466645374229
